2018/05/06,17:33:30,1525595610,26.37567510048393,26.372608899344534,53.75985542351611,53.75257306886176,1009.972043210162,1010.0173081892474
2018/05/06,17:34:00,1525595640,26.37567510048393,26.37116097096538,53.75985542351611,53.75749283184816,1009.9184641464827,1010.0041421568869
2018/05/06,17:34:30,1525595670,26.365454429760575,26.369542698088722,53.77016823421946,53.7559552100698,1010.0619048106985,1009.996045913624
2018/05/06,17:35:00,1525595700,26.365454429760575,26.36783925295846,53.78169713662072,53.75238986907787,1009.9547482588004,1010.0257567795472
2018/05/06,17:35:30,1525595730,26.360344094835455,26.36698753044184,53.71768007507715,53.74998273876508,1009.9996786267031,1010.0448538895523
2018/05/06,17:36:00,1525595760,26.365454429760575,26.364773051940332,53.712523133692024,53.73665319130742,1010.0619048106985,1010.0299441175581
2018/05/06,17:36:30,1525595790,26.355233760201372,26.359918233814824,53.711308037369314,53.72243311808297,1010.0446082048086,1009.9927073651886
2018/05/06,17:37:00,1525595820,26.365454429760575,26.358299961185548,53.712523133692024,53.73309703398986,1009.9011700890364,1009.9605012591809
2018/05/06,17:37:30,1525595850,26.365454429760575,26.35881099467321,53.70099399588231,53.73056382527572,1010.0619048106985,1009.9689560011379
2018/05/06,17:38:00,1525595880,26.360344094835455,26.35966271709282,53.66003473860331,53.705973992207376,1009.9996786267031,1009.9529845105704
2018/05/06,17:38:30,1525595910,26.350123425858328,26.360940300848355,53.71070048909642,53.68729496125901,1010.0359599518598,1009.9841678987766
2018/05/06,17:39:00,1525595940,26.365454429760575,26.363410296071866,53.65487705229605,53.665971203654,1009.9547482588004,1009.9968307984237
2018/05/06,17:39:30,1525595970,26.365454429760575,26.36434719074993,53.64334771831264,53.64696322226533,1009.9547482588004,1010.0019881247507
2018/05/06,17:40:30,1525596030,26.355233760201372,26.36179202324856,53.6190759062207,53.64041469222522,1010.0981856930252,1010.0628504929406
2018/05/06,17:41:00,1525596060,26.360344094835455,26.359151683576055,53.625447065912844,53.627226921248806,1010.1336234203972,1010.1186572670198
2018/05/06,17:41:30,1525596090,26.355233760201372,26.357363066429873,53.59601748110402,53.62144231560527,1010.1249744636791,1010.1642968103607
2018/05/06,17:42:00,1525596120,26.360344094835455,26.35455238249269,53.63697632937684,53.62725747970869,1010.2139905089804,1010.1760594401436
2018/05/06,17:42:30,1525596150,26.355233760201372,26.352167559755618,53.63060505992961,53.622747068261376,1010.2053408818219,1010.1724694541714
2018/05/06,17:43:00,1525596180,26.345013091806322,26.35003825385211,53.62939177446843,53.64545144802597,1010.1880417275132,1010.1831528471478
2018/05/06,17:43:30,1525596210,26.355233760201372,26.34978273717861,53.60754671327883,53.636293841157766,1010.258918582402,1010.2014725117563
2018/05/06,17:44:00,1525596240,26.345013091806322,26.351656526350418,53.594804971880656,53.608467095568734,1010.2416185341737,1010.2077693349103
2018/05/06,17:44:30,1525596270,26.334792424575426,26.347908947992256,53.593592462361485,53.604948110543475,1010.1707427065619,1010.2277681189009
2018/05/06,17:45:00,1525596300,26.345013091806322,26.342457925148967,53.594804971880656,53.609104999572175,1010.2416185341737,1010.2279177239633
2018/05/06,17:45:30,1525596330,26.350123425858328,26.343479991915714,53.589646660416804,53.59923447126548,1010.2770571949732,1010.2220576398374
2018/05/06,17:46:00,1525596360,26.355233760201372,26.348590325865857,53.584488209696254,53.58427651708248,1010.3124963537697,1010.2414228725559
2018/05/06,17:46:30,1525596390,26.360344094835455,26.35208238753597,53.57932961971838,53.57883011213834,1010.2407795739025,1010.2509055755642
2018/05/06,17:47:00,1525596420,26.345013091806322,26.353274798848723,53.571746907332994,53.572438338486975,1010.2416185341737,1010.2721225423599
2018/05/06,17:48:00,1525596480,26.329682091396535,26.34296895853962,53.569928919195114,53.57880616179134,1010.3228198558155,1010.2685185671796
2018/05/06,17:48:30,1525596510,26.334792424575426,26.342798614003307,53.60512117704068,53.58176430225399,1010.2778946028354,1010.2677837713098
2018/05/06,17:49:00,1525596540,26.334792424575426,26.341691374978108,53.570534915314965,53.580480072953605,1010.1707427065619,1010.2489437140589
2018/05/06,17:49:30,1525596570,26.334792424575426,26.339136208175237,53.593592462361485,53.57998486821517,1010.2778946028354,1010.2196163999358
2018/05/06,17:50:00,1525596600,26.339902758045355,26.335473802565442,53.594198717158044,53.58051121451658,1010.1793922003666,1010.2107385374189
2018/05/06,17:50:30,1525596630,26.334792424575426,26.334111046997712,53.593592462361485,53.58505711453867,1010.1707427065619,1010.2079854444088
2018/05/06,17:51:00,1525596660,26.324571758508682,26.33351484141652,53.58085145738774,53.586331438941805,1010.1534438189864,1010.2020652405914
2018/05/06,17:51:30,1525596690,26.334792424575426,26.331300363681414,53.60512117704068,53.59394671839231,1010.1975306540866,1010.1960847494306
2018/05/06,17:52:00,1525596720,26.339902758045355,26.32874519718413,53.576905377521555,53.59575716524032,1010.1793922003666,1010.1957779366767
2018/05/06,17:52:30,1525596750,26.324571758508682,26.329341402741072,53.5577943493875,53.5947707732366,1010.2070188378212,1010.1887507051221
2018/05/06,17:53:00,1525596780,26.339902758045355,26.331981741482256,53.576905377521555,53.58586111531166,1010.0990277935339,1010.1784865390015
2018/05/06,17:53:30,1525596810,26.334792424575426,26.333003808074377,53.587828090310865,53.57531854718233,1010.0903789701624,1010.1811093340725
2018/05/06,17:54:00,1525596840,26.329682091396535,26.332322430322044,53.59298620749095,53.573988763600916,1010.162093246101,1010.1634368947197
2018/05/06,17:55:00,1525596900,26.329682091396535,26.332066913735858,53.58722190012767,53.58683225417486,1010.1085178510934,1010.1464852738334
2018/05/06,17:55:30,1525596930,26.334792424575426,26.33317415262039,53.587828090310865,53.59186330064078,1010.1171668645998,1010.1238036722184
2018/05/06,17:56:00,1525596960,26.329682091396535,26.33342966926478,53.59298620749095,53.63799858598645,1010.0817301801331,1010.0885190463225
2018/05/06,17:56:30,1525596990,26.319461425911868,26.333174152610688,53.60330202408511,53.642387576881,1010.0108583051776,1010.065763433108
2018/05/06,17:57:00,1525597020,26.334792424575426,26.332663119249144,53.58206370845291,53.5988159439134,1010.0635910934209,1010.0515046947718
2018/05/06,17:57:30,1525597050,26.324571758508682,26.330959674904687,53.603908408477636,53.59198489276245,1009.8855697865246,1010.0401392137296
2018/05/06,17:58:00,1525597080,26.324571758508682,26.32704175295124,53.5981441854155,53.59565098316302,1009.8855697865246,1009.9897560543375
2018/05/06,17:58:30,1525597110,26.324571758508682,26.325593825260874,53.57508719509802,53.59740070687857,1009.9927191871667,1009.9239085479173
2018/05/06,17:59:00,1525597140,26.314351093606092,26.323464520075262,53.61998786184467,53.59215244824307,1009.9754231146878,1009.9341453522126
2018/05/06,17:59:30,1525597170,26.314351093606092,26.31988728716048,53.6430440208558,53.60085464199052,1009.8682755018364,1009.973630434495
2018/05/06,18:00:00,1525597200,26.309240761591354,26.316906259928754,53.584797138655574,53.60338308957519,1010.020348594117,1009.9659072456187
2018/05/06,18:00:30,1525597230,26.304130429867655,26.313414199607116,53.57842695437041,53.592497328685184,1009.9581271756056,1009.9448184907952
2018/05/06,18:01:00,1525597260,26.29390976729337,26.305408013152675,53.60603392614731,53.59750337123169,1009.8336873326401,1009.9285919542385
2018/05/06,18:01:30,1525597290,26.304130429867655,26.30063837031242,53.58995493202901,53.623639514994075,1009.9581271756056,1009.9231992407141
2018/05/06,18:02:30,1525597350,26.304130429867655,26.302086297444962,53.543842786050575,53.567424969124176,1009.9581271756056,1009.966275548692
2018/05/06,18:03:00,1525597380,26.299020098434994,26.302767674964464,53.520180998667286,53.54810022778252,1009.9762655331241,1009.9531424772842
2018/05/06,18:03:30,1525597410,26.304130429867655,26.3045562909853,53.50925826471468,53.53092403260944,1009.9581271756056,1009.9695625315383
2018/05/06,18:04:00,1525597440,26.304130429867655,26.303193535917185,53.52655056950963,53.509435356214425,1009.9581271756056,1009.9784173790855
2018/05/06,18:04:30,1525597470,26.299020098434994,26.301319747764015,53.45101190858776,53.48250639810691,1009.9762655331241,1009.9707820035549
2018/05/06,18:05:00,1525597500,26.29390976729337,26.29765734366277,53.45040720576069,53.4622827565983,1010.0479756903317,1009.9766379778991
2018/05/06,18:05:30,1525597530,26.29390976729337,26.296209416505977,53.43887901618578,53.438286387534035,1009.8336873326401,1010.0023132375971
2018/05/06,18:06:00,1525597560,26.29390976729337,26.29706113832411,53.46193535611338,53.42945268049355,1009.9944034947479,1010.0042010111592
2018/05/06,18:06:30,1525597590,26.28368910588324,26.297742515775706,53.4261418990597,53.42665122479613,1009.9235356977026,1009.9857109118099
2018/05/06,18:07:00,1525597620,26.29390976729337,26.29680562171367,53.410058370651306,53.42596398852724,1009.9944034947479,1009.9885898265197
2018/05/06,18:07:30,1525597650,26.29390976729337,26.29637976083371,53.404294212127745,53.41140713028485,1009.9676174234962,1009.9932264211963
2018/05/06,18:08:00,1525597680,26.288799436442787,26.294846661597937,53.39216180970208,53.399601494372064,1009.9589693472269,1009.9785781936142
2018/05/06,18:08:30,1525597710,26.29390976729337,26.29195080735711,53.36970905506974,53.396377040700976,1009.9676174234962,1009.9647489288052
2018/05/06,18:09:00,1525597740,26.299020098434994,26.29254701262786,53.32996260324644,53.37281418233717,1009.8155481363498,1009.9465611153914
2018/05/06,18:10:00,1525597800,26.29390976729337,26.300979059035793,53.31783065760781,53.32327633548768,1009.8604733154244,1009.9286866946827
2018/05/06,18:10:30,1525597830,26.29390976729337,26.302512158431636,53.289008982490095,53.30491515315163,1009.940831369938,1009.912530602534
2018/05/06,18:11:00,1525597860,26.299020098434994,26.29970147619703,53.27231855699781,53.29142125018598,1009.842334324911,1009.8925953349021
2018/05/06,18:11:30,1525597890,26.29390976729337,26.298764582130147,53.26018706223352,53.2720958765914,1009.940831369938,1009.9075281483641
2018/05/06,18:12:00,1525597920,26.299020098434994,26.297912860224702,53.255025151910544,53.245767359432456,1009.842334324911,1009.9083192242266
2018/05/06,18:12:30,1525597950,26.299020098434994,26.298849754272183,53.24349616615682,53.248567981656244,1009.949479256094,1009.9143690093752
2018/05/06,18:13:00,1525597980,26.304130429867655,26.302597330631883,53.192217036234204,53.242764625620495,1009.8241949385033,1009.9278534446443
2018/05/06,18:13:30,1525598010,26.299020098434994,26.305578357373694,53.19737983091075,53.21650289066147,1009.7887619654824,1009.9020934407421
2018/05/06,18:14:00,1525598040,26.29390976729337,26.30515249640157,53.03536767106637,53.19454718025484,1009.9944034947479,1009.8678897971272
2018/05/06,18:14:30,1525598070,26.28368910588324,26.299956992797767,53.126400912080406,53.16818679861056,1009.8163934481676,1009.8559734549748
2018/05/06,18:15:00,1525598100,26.299020098434994,26.292972873585434,53.116674734140275,53.13152818140088,1009.8155481363498,1009.8410309389438
2018/05/06,18:15:30,1525598130,26.299020098434994,26.29203597950885,53.09938053478497,53.116525897508495,1009.7887619654824,1009.7939092877542
2018/05/06,18:16:00,1525598160,26.299020098434994,26.297742515858165,53.110910010827624,53.11364212978673,1009.7084035590425,1009.7647249841086
2018/05/06,18:17:30,1525598250,26.28368910588324,26.29007701943192,53.08028456085782,53.101211595785436,1009.5485390628335,1009.7231840832239
2018/05/06,18:18:00,1525598280,26.28368910588324,26.285477721690647,53.08028456085782,53.08770046839836,1009.789607930016,1009.6953133851035
2018/05/06,18:18:30,1525598310,26.288799436442787,26.285733238238027,52.99441430248191,53.05660134570995,1009.7178975134007,1009.6886029038282
2018/05/06,18:19:00,1525598340,26.288799436442787,26.285818410443124,53.05782645327267,53.0329763183954,1009.6643261893978,1009.6588366398875
2018/05/06,18:19:30,1525598370,26.28368910588324,26.28402979481034,52.89581288069869,53.00576826195145,1009.602109798357,1009.6464357508771
2018/05/06,18:20:00,1525598400,26.273468445637263,26.28317807307952,52.94073372352451,52.96742875045357,1009.5044648868533,1009.632941396063
2018/05/06,18:20:30,1525598430,26.28368910588324,26.284200139133223,52.941931742028785,52.944873955145106,1009.5753244217486,1009.6052064280535
2018/05/06,18:21:00,1525598460,26.28368910588324,26.28573323829138,52.92463724256831,52.94428497457704,1009.5753244217486,1009.5908358528103
2018/05/06,18:21:30,1525598490,26.28368910588324,26.28471117223768,52.95346135931024,52.93378850025216,1009.5753244217486,1009.6185707604525
2018/05/06,18:22:00,1525598520,26.28368910588324,26.281133940952714,52.93616691868041,52.93615557250125,1009.682466034339,1009.6410901981676
2018/05/06,18:22:30,1525598550,26.278578775614733,26.28104876878157,52.918273639439995,52.945657532602404,1009.7541759842975,1009.6543387841283
2018/05/06,18:23:00,1525598580,26.29390976729337,26.284114966952377,52.90853989652186,52.93544806826151,1009.780115420152,1009.681400715909
2018/05/06,18:23:30,1525598610,26.28368910588324,26.287266337449545,52.907342654861864,52.925344615531635,1009.6556806046522,1009.6760181117444
2018/05/06,18:25:00,1525598700,26.273468445637263,26.2778973986385,52.9349690296013,52.94951558140335,1009.5848196228039,1009.6847211506384
2018/05/06,18:25:30,1525598730,26.273468445637263,26.272616724347852,52.9983801235003,52.95120240096525,1009.6383895352327,1009.6476627883063
2018/05/06,18:26:00,1525598760,26.288799436442787,26.27312775737955,52.91947114009755,52.960966175805424,1009.5571837537103,1009.6395989287549
2018/05/06,18:26:30,1525598790,26.268358115950832,26.27542740576755,52.90554679183463,52.94663184259615,1009.5761745850665,1009.6359002008248
2018/05/06,18:27:00,1525598820,26.28368910588324,26.271594658497875,52.9707557116941,52.934845191828416,1009.6556806046522,1009.5963813547646
2018/05/06,18:27:30,1525598850,26.273468445637263,26.27116879764217,53.11943437203255,52.94997571787758,1009.5312497811444,1009.5836078237329
2018/05/06,18:28:00,1525598880,26.273468445637263,26.27329810159572,52.946498407643055,52.95349203950045,1009.4508951513478,1009.5622108202837
2018/05/06,18:28:30,1525598910,26.28368910588324,26.27082810880723,52.964990937371255,52.95570038683205,1009.6556806046522,1009.5486577074265
2018/05/06,18:29:00,1525598940,26.273468445637263,26.271850174744518,52.94073372352451,52.95322617860378,1009.5848196228039,1009.5508331053909
2018/05/06,18:29:30,1525598970,26.258137457451085,26.270742936757355,52.94470118521127,52.946082762412495,1009.6124531813173,1009.5699413812658
2018/05/06,18:30:00,1525599000,26.26324778655544,26.26793225547347,52.93953570473322,52.9487316438121,1009.5139606328908,1009.5772398935237
2018/05/06,18:30:30,1525599030,26.268358115950832,26.26495123000738,52.95166394317261,52.95722118540579,1009.5761745850665,1009.5878212206591
2018/05/06,18:31:00,1525599060,26.25302712863777,26.265036402130015,52.93833768565494,52.9614584110021,1009.3895357224928,1009.5736800772191
2018/05/06,18:32:00,1525599120,26.273468445637263,26.269806043034865,52.90038066016418,52.92781396644538,1009.691959518431,1009.5826416837259
2018/05/06,18:32:30,1525599150,26.273468445637263,26.273298101639377,52.917674889003706,52.913042864723856,1009.6116045701722,1009.5992631113554
2018/05/06,18:33:00,1525599180,26.288799436442787,26.27704567692708,52.84452632061224,52.892536549080255,1009.6911118425527,1009.59578178186
2018/05/06,18:33:30,1525599210,26.273468445637263,26.278067742844964,52.848497444193924,52.857970999050266,1009.6383895352327,1009.5921539123915
2018/05/06,18:34:00,1525599240,26.258137457451085,26.2707429371066,52.973523488057985,52.836264475746376,1009.5321003503975,1009.5806555479373
2018/05/06,18:34:30,1525599270,26.278578775614733,26.265802951626636,52.889449552114435,52.84836891986643,1009.5666795407598,1009.5972977240518
2018/05/06,18:35:00,1525599300,26.28368910588324,26.271339141984452,52.84392841161163,52.861315063021145,1009.5753244217486,1009.5874672357469
2018/05/06,18:35:30,1525599330,26.273468445637263,26.274405339806012,52.80814328271164,52.846205025082675,1009.6383895352327,1009.5868510839276
2018/05/06,18:36:00,1525599360,26.268358115950832,26.269806043170682,52.801780907086005,52.821646882336594,1009.5226051903373,1009.5875524272647
2018/05/06,18:36:30,1525599390,26.278578775614733,26.268528460681168,52.81450577789659,52.810351945724726,1009.5666795407598,1009.5934266553978
2018/05/06,18:37:00,1525599420,26.28368910588324,26.276193955249617,52.80357327545789,52.79885351332448,1009.6556806046522,1009.6166618394144
2018/05/06,18:37:30,1525599450,26.25302712863777,26.274064651378527,52.817282490339,52.79937323752615,1009.6305918856362,1009.6148454791723
2018/05/06,18:38:00,1525599480,26.25302712863777,26.266654673367157,52.79998853807258,52.81503281925454,1009.6038077967446,1009.6179338634396
2018/05/06,18:38:30,1525599510,26.24791680011549,26.264014336478915,52.82821396276379,52.81184160912794,1009.6755140948981,1009.6326627028682
2018/05/06,18:39:30,1525599570,26.268358115950832,26.264695713595817,52.76142664957332,52.78770856675068,1009.5226051903373,1009.6195302289879
2018/05/06,18:40:00,1525599600,26.25302712863777,26.266058468091554,52.7077526358126,52.742614179556455,1009.5502396720345,1009.6124613692072
2018/05/06,18:40:30,1525599630,26.258137457451085,26.25975572873673,52.685289430102735,52.72362279284985,1009.6392374936735,1009.6227797409844
2018/05/06,18:41:00,1525599660,26.25302712863777,26.25950021222331,52.730811846667976,52.69976424424938,1009.6573759922193,1009.6335078674791
2018/05/06,18:41:30,1525599690,26.273468445637263,26.260096417300034,52.762023652737994,52.71040271615263,1009.5848196228039,1009.671568045826
2018/05/06,18:42:00,1525599720,26.26324778655544,26.261544343821395,52.68012059615428,52.72488820752835,1009.6210985992578,1009.6615183447785
2018/05/06,18:42:30,1525599750,26.24280647188425,26.26128882741468,52.68350094387274,52.699108546591575,1009.7204355144405,1009.648140150878
2018/05/06,18:43:00,1525599780,26.23769614394405,26.254049194953403,52.65984603375305,52.654066489687175,1009.7385726196212,1009.6756217711837
2018/05/06,18:43:30,1525599810,26.24791680011549,26.243828537836087,52.637978417794784,52.639423379528004,1009.6755140948981,1009.6918098122762
2018/05/06,18:44:00,1525599840,26.25302712863777,26.24399888206681,52.51750816105666,52.60956153606264,1009.7109442584588,1009.7135251992355
2018/05/06,18:44:30,1525599870,26.25302712863777,26.25234575190892,52.482917109514986,52.56470204499207,1009.7109442584588,1009.7343436467436
2018/05/06,18:45:00,1525599900,26.258137457451085,26.258818835033647,52.50080677017721,52.51289653636886,1009.9606506218823,1009.7738660123788
2018/05/06,18:45:30,1525599930,26.258137457451085,26.25703021991018,52.50080677017721,52.48501578521485,1009.853512629416,1009.7833390337594
2018/05/06,18:47:00,1525600020,26.23769614394405,26.247405767433033,52.30241538415128,52.413849438120984,1009.7385726196212,1009.8166043687306
2018/05/06,18:47:30,1525600050,26.24280647188425,26.246043013233187,52.245352992928375,52.34085666709449,1009.827570542255,1009.8375111738656
2018/05/06,18:48:00,1525600080,26.24280647188425,26.245531980424616,52.18769773132444,52.25902448240175,1009.8543543434353,1009.8281649138172
2018/05/06,18:48:30,1525600110,26.24791680011549,26.2443395705428,52.14216289345272,52.18854736086519,1009.7558659034727,1009.813201733312
2018/05/06,18:49:00,1525600140,26.23769614394405,26.24289164424457,52.152513896996815,52.142735667192966,1009.8992740328399,1009.7884318644485
2018/05/06,18:49:30,1525600170,26.24280647188425,26.243487849161223,52.03778946320106,52.09235409308692,1009.6936518017133,1009.7814055842722
2018/05/06,18:50:00,1525600200,26.24791680011549,26.244765431170528,52.01531471736163,52.06117404856142,1009.7022980133987,1009.7920488970705
2018/05/06,18:50:30,1525600230,26.25302712863777,26.246979906722846,51.969775066226454,52.015783090854065,1009.925218031064,1009.7890999678286
2018/05/06,18:51:00,1525600260,26.24791680011549,26.246809562482426,51.88846179635607,51.9580078458756,1009.8630018959113,1009.8200594986951
2018/05/06,18:51:30,1525600290,26.232585816294886,26.24323233281272,51.88670011118584,51.91435114512709,1009.8638427105653,1009.8506108593326
2018/05/06,18:52:00,1525600320,26.24280647188425,26.239995791706313,51.882108478183014,51.89110702539154,1009.9079219988674,1009.8808457905009
2018/05/06,18:52:30,1525600350,26.232585816294886,26.23905889823606,51.90976385453452,51.89109556650297,1009.8906261001956,1009.88863464377
2018/05/06,18:53:00,1525600380,26.23769614394405,26.238973726064916,51.92764924084204,51.89925442243159,1009.8992740328399,1009.9125957953959
2018/05/06,18:54:30,1525600470,26.23769614394405,26.241784406480534,51.916117318086684,51.82913479255778,1010.0064086621253,1009.9316370242365
2018/05/06,18:55:00,1525600500,26.222365161869675,26.239484758960803,51.931651947876446,51.897198235261726,1009.873330335067,1009.9429227141061
2018/05/06,18:55:30,1525600530,26.232585816294886,26.235226152402173,51.84057215395064,51.895171491909984,1009.9441929325263,1009.9598211413324
2018/05/06,18:56:00,1525600560,26.232585816294886,26.235481668789483,51.88670011118584,51.84599748526424,1009.9709763752268,1009.970074211646
2018/05/06,18:56:30,1525600590,26.222365161869675,26.23394857053839,51.83939873289739,51.85360552578436,1009.980462282768,1009.9781928367324
2018/05/06,18:57:00,1525600620,26.24280647188425,26.232245127964415,51.893640648082126,51.876570303793464,1010.0150575220192,1009.9824522579287
2018/05/06,18:57:30,1525600650,26.222365161869675,26.228582726948176,51.98930893292319,51.891813054381615,1009.9536792693086,1009.9624163622225
2018/05/06,18:58:00,1525600680,26.222365161869675,26.223472399754975,51.79903716224889,51.911694595649934,1009.8197644673533,1009.9251991932164
2018/05/06,18:58:30,1525600710,26.222365161869675,26.222024473587712,51.80480313032023,51.87212800355854,1009.9536792693086,1009.9138209387219
2018/05/06,18:59:00,1525600740,26.207034182414645,26.22015068727293,51.83187288581604,51.83193681916027,1009.7938224108677,1009.8936875225395
2018/05/06,18:59:30,1525600770,26.217254835093627,26.21521070483917,51.80998270173909,51.81320749963989,1009.8646825025863,1009.8920235689368
2018/05/06,19:00:00,1525600800,26.212144508608617,26.212314853013957,51.79209879914686,51.811145464627224,1009.8292522077229,1009.8670359238567
2018/05/06,19:00:30,1525600830,26.222365161869675,26.21461449990796,51.87399398258726,51.8450429961067,1009.8197644673533,1009.8419130847765
2018/05/06,19:02:00,1525600920,26.222365161869675,26.2188731054334,51.96624625653358,51.908956184362815,1009.873330335067,1009.8433165257544
2018/05/06,19:02:30,1525600950,26.212144508608617,26.222620678363697,51.965069986087954,51.95464772076722,1009.9631648634878,1009.8550147468034
2018/05/06,19:03:00,1525600980,26.217254835093627,26.22338722742861,52.0117827992905,51.98702400397189,1009.8914652395136,1009.8888979216008
2018/05/06,19:03:30,1525601010,26.212144508608617,26.221343096737595,52.03425599076611,51.990824566844836,1009.9095997481149,1009.9256129161483
2018/05/06,19:04:00,1525601040,26.222365161869675,26.21768069589598,51.862462271900334,51.97243288314898,1010.0875945135002,1009.9555717704471
2018/05/06,19:04:30,1525601070,26.217254835093627,26.21725483534586,51.87340688343147,51.93336936891093,1010.0521620325499,1009.9767237943864
2018/05/06,19:05:00,1525601100,26.222365161869675,26.21751035165071,51.862462271900334,51.88131609276536,1009.980462282768,1009.9896548325594
2018/05/06,19:05:30,1525601130,26.212144508608617,26.216232769946995,51.861288332536844,51.86665877996994,1009.9631648634878,1010.0089188640715
2018/05/06,19:06:00,1525601160,26.201923856511712,26.211974164678637,51.84858316104038,51.87933448764689,1010.0262140427378,1010.0048360098431
2018/05/06,19:06:30,1525601190,26.201923856511712,26.206182461668504,51.790926413646886,51.86021911357595,1010.0529962330954,1010.0088712142782
2018/05/06,19:07:00,1525601220,26.207034182414645,26.204990052228094,51.80304416383539,51.821163565894295,1010.0616457530971,1010.0220297994604
2018/05/06,19:07:30,1525601250,26.196813530899817,26.20746004313939,51.836465179072846,51.80578346272778,1010.0711287310801,1010.0248711723979
2018/05/06,19:08:00,1525601280,26.201923856511712,26.206097289521615,51.83705188997392,51.83387907688953,1009.9726497150878,1010.0448832962437
2018/05/06,19:09:00,1525601340,26.207034182414645,26.20379764281194,51.95295084225605,51.880989480747054,1010.0348633392755,1010.0628633997042
2018/05/06,19:09:30,1525601370,26.19170320557896,26.201327652046167,51.985778566767614,51.92903984192186,1010.0624790544247,1010.0635928307221
2018/05/06,19:10:00,1525601400,26.201923856511712,26.201497996204125,51.91200445109648,51.95183316871825,1010.0529962330954,1010.0678984302733
2018/05/06,19:10:30,1525601430,26.19170320557896,26.202094200868547,51.87047138662958,51.91826972759085,1010.1160426297257,1010.0818522028642
2018/05/06,19:11:00,1525601460,26.201923856511712,26.20226454505076,51.84858316104038,51.875816632192745,1010.0262140427378,1010.0848187663952
2018/05/06,19:11:30,1525601490,26.201923856511712,26.201668340386338,51.79669213249312,51.84951467014564,1010.1065606668756,1010.107020912187
2018/05/06,19:12:00,1525601520,26.196813530899817,26.199453865930263,51.76727750642473,51.82129719173782,1010.2318210100213,1010.1220200688748
2018/05/06,19:12:30,1525601550,26.201923856511712,26.19809111245316,51.76786344024664,51.786642888597655,1010.186907450208,1010.1290871267976
2018/05/06,19:13:00,1525601580,26.201923856511712,26.19775042405963,51.74480031002192,51.77814743870526,1010.0529962330954,1010.1360986958305
2018/05/06,19:13:30,1525601610,26.201923856511712,26.197580079921075,51.727502859437315,51.768230098681705,1010.1333429102981,1010.1170629616867
2018/05/06,19:14:00,1525601640,26.196813530899817,26.196898703201928,51.79034022079501,51.74998998890689,1010.1246927533085,1010.130639880207
2018/05/06,19:14:30,1525601670,26.201923856511712,26.196217326458523,51.74480031002192,51.749623590863344,1010.1065606668756,1010.1495729784187
2018/05/06,19:15:00,1525601700,26.196813530899817,26.195024917207288,51.732683140830105,51.739781283272606,1010.1246927533085,1010.1301461221539
2018/05/06,19:15:30,1525601730,26.196813530899817,26.194684228852566,51.732683140830105,51.719754526101205,1010.2586031184196,1010.1478703373716
2018/05/06,19:16:30,1525601790,26.196813530899817,26.190510796618764,51.67502508073455,51.71139646819175,1010.205038919311,1010.1716052344922
2018/05/06,19:17:00,1525601820,26.19170320557896,26.190084936219016,51.69750326561025,51.702987414452885,1010.1696062757778,1010.1749016339978
2018/05/06,19:17:30,1525601850,26.196813530899817,26.191362517427965,51.79034022079501,51.71255109246309,1010.1782568462888,1010.1694759981273
2018/05/06,19:18:00,1525601880,26.19170320557896,26.19332147535606,51.737863282835285,51.73833680756747,1010.1696062757778,1010.1647574020964
2018/05/06,19:18:30,1525601910,26.186592880549142,26.193321475385165,51.67385528519928,51.743622078363494,1010.2413006700216,1010.1942175005842
2018/05/06,19:19:00,1525601940,26.19170320557896,26.192895614990267,51.582186284389174,51.68831810714982,1010.1696062757778,1010.2189394315008
2018/05/06,19:19:30,1525601970,26.201923856511712,26.192129066177586,51.63524829982015,51.65161757099087,1010.2136897466954,1010.2372818663284
2018/05/06,19:20:00,1525602000,26.19170320557896,26.191788377788907,51.64561110921438,51.653308398344095,1010.2499518775138,1010.2492034088558
2018/05/06,19:20:30,1525602030,26.181482555810362,26.19289561495146,51.67903604316144,51.63287009173271,1010.2862124250138,1010.2711642334522
2018/05/06,19:21:00,1525602060,26.19170320557896,26.19017010826889,51.61101589723506,51.63092457976735,1010.3302976384393,1010.2848510470908
2018/05/06,19:21:30,1525602090,26.19170320557896,26.1879556340602,51.62254767376583,51.61279727847083,1010.3035157004432,1010.2989565572842
2018/05/06,19:22:00,1525602120,26.181482555810362,26.187614945729727,51.59255017662795,51.601034471381666,1010.339775424833,1010.3140025066621
2018/05/06,19:22:30,1525602150,26.181482555810362,26.188040806110074,51.58101856114601,51.606849155071004,1010.420120057215,1010.3236507744977
2018/05/06,19:24:00,1525602240,26.171261907205917,26.17730912440117,51.45300332974056,51.48790362116434,1010.4028146808128,1010.3648470915836
2018/05/06,19:24:30,1525602270,26.166151583340252,26.174072585710384,51.38323012103127,51.44515522810407,1010.4209429518551,1010.4066808930277
2018/05/06,19:25:00,1525602300,26.171261907205917,26.172454316316482,51.39534380357701,51.43257399992563,1010.4295958133837,1010.4338466742777
2018/05/06,19:25:30,1525602330,26.171261907205917,26.172113628010266,51.441471502909366,51.419081279914124,1010.4295958133837,1010.4640681381667
2018/05/06,19:26:00,1525602360,26.171261907205917,26.169899154335145,51.48759857502963,51.40383752616672,1010.4563769636411,1010.483975000337
2018/05/06,19:26:30,1525602390,26.161041259765625,26.16623675565206,51.359584816167775,51.38948624405042,1010.5194130431843,1010.4884858766079
